TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,3:33 PM,304,Auto,Inactive,48393.37,-40.91,972.75,1.12,72.6,-41.84,-78.78,-9.31,1.52,7.78,-49.26,-57.9,172.9,85.02,2024-06-12T09:09:02Z,47027.41,50.8290179,12.872972,15,true
3158,8:30 PM,157,Manual,Active,44822.82,-47.6,974.0,2.03,168.09,-174.94,-138.87,4.58,6.39,3.04,103.04,172.4,60.28,42.91,2024-05-12T13:26:29Z,7791.47,46.4027492,-63.7716391,8,false
3158,10:31 PM,467,Manual,Active,14359.76,-23.51,904.2,2.81,20.76,-105.72,-167.07,8.41,-3.75,4.58,44.96,120.24,121.35,10.07,2024-10-07T00:41:54Z,31745.63,28.4499078,68.4494842,7,true
3158,3:15 PM,592,Manual,Active,31718.89,-39.08,1040.88,1.72,14.75,-103.32,-4.39,9.61,-6.03,7.23,-107.0,-157.79,94.79,32.43,2024-05-09T07:10:23Z,35904.93,10.2683199,-68.0179418,2,true
3158,10:15 AM,769,Manual,Active,21936.52,-2.71,816.38,1.86,151.39,-39.72,33.11,6.95,-5.59,-7.11,47.45,156.12,34.49,81.38,2024-03-05T23:29:11Z,24726.31,21.7757592,106.9594723,7,false
3158,1:01 AM,902,Manual,Inactive,42978.59,15.42,1077.51,3.6,-105.23,163.92,28.47,-3.33,0.94,-6.05,62.84,4.5,-1.04,28.44,2024-07-05T09:20:47Z,13720.85,49.7969047,16.6128396,5,false
3158,3:47 PM,180,Manual,Active,32348.58,21.57,1041.61,3.95,76.78,145.06,-7.05,-0.7,-3.77,0.91,-134.85,-96.28,62.05,12.2,2024-01-31T16:37:07Z,15175.62,-7.0401751,107.7132895,9,true
3158,5:49 AM,879,Manual,Inactive,9096.71,32.61,1070.55,2.41,134.57,24.54,29.67,4.55,-1.3,-9.09,-41.53,102.79,-143.2,47.2,2024-12-25T08:42:18Z,43900.96,40.9148039,22.1430215,0,false
3158,3:17 PM,762,Auto,Active,23905.64,-5.12,948.88,2.49,48.85,-117.23,-96.08,-3.68,2.95,-1.96,-84.99,-145.73,24.7,69.49,2024-04-22T17:35:49Z,1137.94,25.611704,110.67167,4,true
3158,2:13 AM,504,Manual,Active,21150.79,-19.86,1074.69,4.02,63.66,-133.56,75.57,-4.98,0.36,5.42,-156.77,-153.12,-85.58,58.75,2024-03-29T04:41:35Z,45717.83,31.945399,35.072502,7,true
3158,4:52 AM,681,Manual,Inactive,17665.18,43.91,821.97,3.82,165.65,133.01,115.27,7.5,5.54,9.37,90.24,-39.72,-66.25,56.17,2024-12-03T15:45:56Z,4442.19,20.448773,121.9685567,9,false
3158,12:30 PM,149,Manual,Inactive,47492.8,-37.41,1184.6,3.4,-163.91,-158.62,-47.45,1.69,-2.31,-0.02,-117.86,-25.46,176.67,63.06,2024-10-27T16:19:04Z,16590.56,-7.6408333,108.2391667,1,true
3158,12:20 AM,179,Manual,Inactive,26631.9,7.18,1010.38,2.24,92.01,138.83,-51.42,-9.2,1.4,-5.32,-119.23,121.36,88.82,20.43,2024-04-15T05:39:51Z,10353.18,42.4609263,21.7662019,5,true
3158,8:07 PM,214,Auto,Inactive,44204.84,43.83,1051.89,3.78,-101.66,50.53,23.35,1.16,3.31,7.36,52.97,-106.99,20.39,58.34,2024-01-24T12:01:27Z,35069.23,-7.5450262,111.6556388,11,false
3158,12:51 PM,667,Auto,Inactive,46765.49,30.1,1070.64,1.98,53.62,-29.8,19.61,4.11,7.72,-4.47,-164.92,153.81,-162.73,34.87,2024-11-14T12:11:56Z,3062.98,53.3625182,84.5792254,14,false
3158,7:25 AM,940,Auto,Inactive,10068.3,16.15,1113.24,3.55,-146.4,-1.12,168.85,2.6,-6.44,4.91,91.57,15.01,-134.88,10.7,2024-03-14T20:03:25Z,44327.88,40.798124,120.5550729,13,false
3158,2:15 PM,824,Manual,Inactive,49367.71,-41.45,1168.48,4.84,-125.51,-154.43,43.9,-5.77,2.52,-0.67,-54.78,13.41,-52.43,94.53,2024-02-06T17:21:22Z,45619.35,58.5118215,13.4761783,10,true
3158,4:58 PM,789,Manual,Active,10663.78,21.28,893.5,4.29,146.54,105.92,-145.39,7.71,6.08,5.97,-28.7,-129.9,152.59,60.55,2024-12-09T10:16:06Z,40140.9,42.5420213,-91.1118075,11,false
3158,1:21 PM,174,Auto,Active,16859.9,19.16,986.1,4.07,147.05,9.33,172.0,-4.58,-7.79,6.32,-101.98,99.17,49.35,14.06,2024-03-29T14:23:48Z,39561.7,-18.8228804,-40.9050432,10,true
3158,6:38 PM,668,Auto,Active,31807.1,-28.63,1082.29,1.22,21.66,-38.42,-3.33,-3.77,8.54,9.04,17.51,108.5,-105.7,89.33,2024-05-27T10:05:48Z,2577.18,0.636206,34.2782765,8,false
3158,10:25 AM,611,Auto,Active,32750.18,35.78,1092.05,3.08,-13.0,51.7,-154.31,-4.21,0.05,2.07,140.74,161.49,-159.32,20.83,2024-09-26T02:40:08Z,30056.99,-15.7994139,-47.9222179,4,true
3158,1:08 PM,832,Manual,Inactive,29153.14,12.42,1056.83,4.15,61.89,-58.26,124.78,9.8,7.17,-7.85,-81.63,-42.12,121.65,3.56,2024-08-04T04:21:39Z,1642.24,-11.3442564,-75.5655147,8,false
3158,6:38 AM,181,Auto,Inactive,34314.59,-31.94,917.38,3.84,-151.27,22.21,-72.25,0.85,-7.8,-7.97,160.13,-86.45,135.24,85.85,2024-12-16T01:35:32Z,42843.22,9.3607067,-83.7145811,15,false
3158,11:53 PM,373,Auto,Active,44381.54,-35.19,869.04,4.36,17.42,-171.25,-169.96,-2.03,7.97,4.38,165.86,152.51,-178.52,77.17,2024-03-02T03:19:16Z,31639.57,-3.701499,-40.3496894,14,false
3158,6:25 PM,430,Auto,Active,30223.6,1.49,1127.8,3.17,-106.86,23.7,-112.51,-4.86,4.8,-5.65,-127.71,38.39,28.19,79.07,2024-03-04T12:38:05Z,9509.65,34.4198488,70.4729434,11,false
3158,1:51 AM,548,Manual,Active,20366.73,38.76,1194.79,1.97,68.81,-161.54,122.89,-6.02,-4.63,2.98,98.42,144.32,72.32,52.2,2024-07-31T05:15:57Z,37384.17,54.4691259,38.7201031,13,true
3158,10:41 PM,706,Auto,Active,23639.49,20.47,1013.56,3.12,-2.28,-70.68,-94.38,0.92,4.92,-2.23,101.97,129.38,130.5,43.55,2024-12-08T01:17:58Z,38636.59,-6.588201,106.804564,1,false
3158,2:38 PM,939,Manual,Inactive,49442.85,31.27,818.66,1.4,-166.06,81.22,47.1,3.4,-4.48,-4.68,-104.18,-85.82,77.23,90.68,2024-03-27T21:10:13Z,21920.42,55.951057,40.8600241,2,false
3158,6:54 AM,770,Manual,Inactive,6084.24,-36.0,1141.63,0.94,102.41,76.44,-165.43,3.2,-7.46,2.68,133.13,60.97,20.82,39.29,2024-07-18T07:08:48Z,14579.57,25.6181943,56.2733747,0,false
3158,4:29 AM,309,Auto,Inactive,16940.97,26.6,1171.59,0.11,179.89,23.87,-55.96,-7.65,-8.14,-8.38,137.66,39.7,-178.06,11.85,2024-09-20T16:02:59Z,10316.62,10.9015165,-64.0857232,19,false
3158,2:07 PM,861,Manual,Active,34431.53,47.95,1126.15,3.6,-176.84,99.35,-100.88,6.38,6.1,2.01,133.34,-51.76,-29.52,77.64,2024-03-22T21:31:45Z,43377.25,18.0842472,-88.5710266,9,false
3158,8:29 AM,396,Auto,Active,16515.01,47.9,823.42,0.79,-155.32,-11.74,-37.88,-7.83,-0.13,-8.98,-176.36,117.05,-15.5,39.95,2024-02-14T02:43:13Z,5915.51,25.881342,116.00261,12,true
3158,5:05 AM,78,Manual,Inactive,32437.85,-42.34,1124.64,0.9,12.07,61.21,9.63,-8.89,-2.7,-7.08,-155.77,158.54,151.06,75.04,2024-08-19T23:26:41Z,32021.82,36.4359045,129.0571077,9,false
3158,2:12 AM,553,Manual,Active,29183.46,-17.9,1160.49,1.43,-89.54,101.5,-110.45,-0.16,-8.74,-4.78,-61.17,-151.16,-169.2,70.82,2024-04-09T17:09:11Z,40177.51,15.9769657,120.4674034,5,false
3158,9:01 PM,928,Manual,Active,32723.05,-46.56,1032.96,3.21,-72.86,-36.06,59.67,-2.74,1.07,-8.42,-159.88,52.13,-106.48,99.44,2024-06-14T14:56:17Z,1757.89,4.21668,96.0662,1,false
3158,4:02 PM,919,Auto,Inactive,1880.88,28.91,1040.81,4.62,-96.27,-96.38,2.47,0.64,-1.13,8.57,144.76,122.41,57.3,92.9,2024-05-11T23:48:49Z,5907.14,41.0353649,-8.5562534,7,false
3158,2:57 AM,926,Manual,Active,39441.39,-5.7,1074.36,1.74,-2.02,-75.54,-4.9,-7.99,3.28,-1.84,-172.36,103.24,-102.78,98.07,2024-02-11T17:19:00Z,27566.04,-8.8449,121.1956,17,false
3158,12:04 AM,174,Auto,Active,155.17,12.77,1069.68,4.78,-10.98,150.03,-78.92,-5.47,7.31,-8.98,175.32,94.13,-103.04,13.81,2024-01-17T11:00:26Z,47663.95,59.7458284,18.6851872,1,false
3158,3:46 AM,655,Manual,Active,47859.38,23.62,975.06,2.85,102.63,128.47,-98.96,9.87,2.4,-2.93,97.33,91.66,-140.97,11.42,2024-02-26T01:53:44Z,23299.95,44.0407757,16.1964988,6,false
3158,5:45 AM,311,Manual,Active,10867.74,-35.05,990.32,3.34,9.38,168.05,54.1,-2.45,8.8,-9.53,93.25,-57.79,36.59,40.92,2024-03-08T05:38:39Z,31815.91,8.3375063,-82.5510469,7,false
3158,2:40 PM,479,Auto,Active,11677.45,-32.97,1144.92,0.62,166.09,129.84,-59.57,9.5,7.43,-0.46,137.04,-119.03,-117.7,48.99,2024-12-18T02:48:09Z,25075.58,32.501495,119.196466,5,true
3158,8:15 PM,411,Manual,Active,35237.79,-36.21,1051.34,0.86,-109.85,-76.45,157.83,1.27,-2.67,-1.1,-109.28,61.75,-61.32,3.04,2024-11-10T14:13:30Z,19702.4,9.165288,-79.5434841,9,false
3158,3:54 AM,191,Auto,Active,41941.63,-5.25,1165.09,2.53,143.64,111.75,109.96,-3.72,3.34,8.07,115.76,75.92,24.55,67.45,2024-11-08T01:32:31Z,38824.03,34.7465855,137.9224387,17,false
3158,12:58 PM,10,Auto,Inactive,17985.87,-48.14,932.25,2.67,-137.75,-62.83,73.11,5.05,3.21,-4.51,163.94,59.56,-147.04,31.93,2024-03-22T12:01:22Z,39868.81,32.200197,118.41697,16,true
3158,3:54 AM,994,Manual,Inactive,17001.09,32.23,949.5,1.17,152.5,-125.49,-56.49,-1.98,0.57,6.2,-169.42,75.03,-60.49,7.95,2024-02-28T20:57:18Z,28097.62,55.985,22.91889,3,true
3158,11:20 PM,873,Auto,Inactive,13804.33,16.77,1156.32,0.39,-89.62,107.8,-68.24,5.42,9.78,5.65,-75.01,81.16,-164.27,21.97,2024-06-18T11:41:41Z,2074.38,20.7375195,106.0698963,18,true
3158,8:50 AM,88,Auto,Inactive,3102.26,16.56,1177.81,2.42,-143.96,72.58,-109.36,-5.13,2.7,2.7,-60.27,162.2,-31.92,35.65,2024-06-10T22:31:28Z,10104.53,-7.6209569,-78.0452217,18,true
3158,11:39 AM,885,Manual,Inactive,41040.55,-3.97,1028.85,2.39,84.07,-151.66,-83.63,4.8,-1.29,2.81,-148.26,-142.06,81.98,80.16,2024-02-23T17:12:58Z,11790.46,11.864831,121.878032,8,false
3158,6:34 PM,17,Manual,Inactive,46580.25,1.65,808.23,4.96,-155.84,-21.13,18.17,0.21,5.77,1.51,89.31,132.75,-53.51,63.49,2024-09-21T20:12:09Z,17074.81,12.532252,124.870243,19,false
3158,3:50 AM,424,Manual,Inactive,8499.3,46.81,934.43,2.38,38.5,40.25,-136.54,-2.86,-2.18,-0.03,68.7,-11.06,-141.54,43.38,2024-02-16T16:41:22Z,27911.61,43.7441795,2.511999,10,true
3158,1:38 PM,117,Manual,Inactive,6975.2,-39.4,1099.81,1.63,-87.34,-60.53,45.65,0.09,2.47,2.34,143.12,-42.62,137.59,61.26,2024-11-24T23:07:13Z,30185.23,44.128014,18.1178262,14,true
3158,7:24 PM,51,Manual,Active,8328.81,26.38,1055.32,0.98,-13.14,-60.71,69.81,6.85,1.82,-6.63,-34.23,14.82,150.23,53.43,2024-11-26T15:31:36Z,42736.57,32.152799,35.04529,18,true
3158,8:13 PM,695,Manual,Active,49534.15,11.96,939.9,2.39,-72.07,-52.36,-72.38,-7.39,5.14,-2.07,15.08,81.76,-44.57,63.17,2024-01-16T01:43:43Z,24498.99,34.61672,109.248057,20,false
3158,4:00 PM,136,Auto,Inactive,20025.92,35.95,847.95,2.07,17.76,85.04,92.03,0.11,4.0,7.28,-141.67,94.77,173.41,18.09,2024-06-20T04:22:00Z,6411.91,5.246361,95.9872235,14,true
3158,9:21 PM,216,Auto,Active,7648.62,13.69,1181.02,0.99,83.3,-166.99,41.55,3.65,2.7,6.69,177.33,-66.15,-51.04,17.59,2024-09-04T06:28:40Z,23745.66,14.9247834,-85.692279,16,true
3158,10:46 AM,377,Manual,Active,5359.59,36.42,1025.69,4.43,137.15,-178.28,-175.03,-7.9,7.99,8.43,133.2,174.05,83.05,38.98,2024-04-30T23:23:54Z,25672.28,-9.833333,120.216667,16,false
3158,9:41 PM,693,Manual,Inactive,17676.28,17.22,898.49,2.91,72.13,-156.85,-100.75,5.81,-2.53,6.27,157.27,-178.6,162.2,34.67,2024-08-31T21:32:02Z,8669.82,14.3836409,120.8215431,11,true
3158,2:35 PM,422,Manual,Inactive,48687.35,-36.6,1153.23,3.54,-166.49,-61.76,87.2,5.84,-7.51,4.39,-17.78,-89.54,76.27,9.36,2024-06-07T10:00:41Z,36722.06,52.6004448,-8.9706844,1,true
3158,4:46 PM,884,Manual,Active,47170.99,27.04,1064.12,1.67,139.04,104.59,-74.45,8.51,-9.13,-7.52,115.23,99.1,73.92,11.55,2024-10-19T00:25:04Z,3658.77,39.5068579,-8.555621,6,false
3158,1:41 AM,771,Auto,Active,43880.57,27.43,1129.43,2.32,-162.81,7.83,149.29,-4.69,-7.44,1.9,157.33,-109.16,142.35,81.68,2025-01-15T11:57:49Z,30673.01,35.2392644,128.655374,0,false
3158,7:50 AM,91,Auto,Inactive,32547.17,45.25,1184.59,0.63,-88.9,-15.95,-144.22,-6.68,8.71,-9.57,17.45,94.92,-25.07,26.6,2024-02-16T11:48:24Z,44797.96,26.312444,99.850365,1,false
3158,1:35 PM,772,Auto,Active,37720.57,-42.84,959.52,1.92,-171.7,-106.98,-141.76,0.72,0.75,-2.91,172.43,-135.73,-57.17,58.71,2024-07-01T06:39:27Z,9416.27,39.109563,117.223371,16,false
3158,11:04 AM,710,Manual,Inactive,13216.46,4.08,1024.2,3.73,125.65,-95.19,165.67,6.79,-6.51,-0.79,104.41,-33.36,175.45,43.07,2024-08-23T21:56:53Z,48252.66,40.4709245,-7.9185148,20,true
3158,4:23 AM,495,Auto,Inactive,30639.2,16.35,1189.18,3.92,-95.21,158.71,-9.52,-9.12,8.1,9.07,-7.47,-73.4,16.74,19.0,2024-10-12T11:44:17Z,24104.09,3.2093353,101.6716295,18,false
3158,5:07 AM,920,Auto,Inactive,4398.56,-36.08,942.88,4.86,102.97,-148.95,56.93,9.52,5.49,7.59,178.59,129.13,131.53,65.71,2024-10-23T17:33:54Z,22058.13,58.4405927,14.8914165,19,true
3158,5:58 PM,939,Auto,Inactive,27125.5,-12.51,983.44,3.32,-146.27,40.02,-173.93,-1.83,3.96,-0.59,0.64,-6.27,-16.04,30.71,2025-01-01T09:42:30Z,28469.02,7.9047781,98.3512841,10,false
3158,8:24 AM,559,Auto,Inactive,36252.19,8.49,1190.79,4.41,-48.5,134.47,47.47,4.29,3.49,0.62,-91.48,28.99,-158.28,3.08,2024-05-05T03:25:06Z,36614.28,29.9640473,-90.1999318,7,true
3158,1:15 PM,936,Auto,Active,36917.86,-26.91,1192.65,3.96,-6.92,-22.25,-73.5,-4.08,6.55,-3.82,-161.24,90.68,5.15,99.59,2024-06-07T21:58:06Z,5323.62,14.7559236,121.0832459,7,true
3158,1:20 PM,735,Auto,Active,47908.29,-12.14,1048.32,1.35,-27.28,46.91,1.02,-3.04,-7.82,-2.81,-44.07,-152.29,-91.76,53.09,2025-01-02T08:30:34Z,34131.16,48.1973404,16.3587247,16,true
3158,6:24 PM,386,Auto,Inactive,27832.81,20.96,855.55,1.62,120.09,-155.18,76.79,-9.03,4.07,4.12,-157.31,47.51,16.35,19.45,2024-01-26T04:13:07Z,18976.37,48.7282419,2.3694452,9,true
3158,6:17 PM,993,Auto,Active,48324.4,-39.89,1137.56,0.82,-132.09,-135.4,130.59,0.67,9.0,-4.63,113.86,-58.47,140.46,12.27,2024-09-03T11:46:30Z,42518.63,59.2423385,18.0919863,6,false
3158,2:49 AM,614,Manual,Inactive,40425.53,-39.18,1035.0,3.21,71.58,10.86,-152.11,5.51,4.1,7.02,173.86,57.12,-65.39,52.45,2024-06-24T16:19:11Z,2906.72,-32.4084888,-63.2596263,16,true
3158,12:10 AM,149,Manual,Active,24193.47,8.84,1102.35,3.52,75.87,-69.04,-45.27,-8.37,-2.1,4.11,100.48,75.15,-99.8,66.28,2024-05-14T06:01:25Z,10388.02,58.0916417,60.7098352,4,true
3158,5:19 PM,753,Manual,Inactive,12291.41,1.01,1190.44,1.21,142.39,-131.44,-66.79,1.12,-3.7,-4.74,-57.3,-46.08,-26.39,39.81,2024-12-22T20:14:03Z,19330.55,46.0573473,28.8253483,15,true
3158,10:32 AM,867,Auto,Active,20019.07,22.26,1161.36,3.83,19.91,29.99,-108.81,5.58,6.36,4.73,164.05,-146.86,163.39,26.35,2024-02-22T10:48:48Z,19612.41,56.3137647,43.3592596,9,false
3158,4:45 AM,224,Manual,Active,21848.1,19.11,1111.74,4.86,-30.49,165.41,100.99,-5.76,-7.84,-9.8,-56.88,18.34,-83.8,62.97,2024-08-22T17:17:47Z,16029.5,14.3758164,121.0390378,19,false
3158,9:24 AM,483,Manual,Active,15078.28,-4.49,1001.15,3.77,-119.9,30.16,-46.39,-7.58,-9.97,2.0,-60.1,128.41,-158.95,87.03,2024-04-02T15:18:29Z,21625.16,34.0046888,36.2110399,13,true
3158,7:02 PM,544,Auto,Active,33198.72,-37.22,824.08,1.55,-163.24,75.88,-26.88,-6.91,-5.39,1.72,-13.07,149.38,-103.79,23.79,2024-05-23T14:49:21Z,31161.05,17.9410217,120.5817801,3,true
3158,10:57 PM,672,Manual,Inactive,22633.13,25.65,869.88,3.64,2.58,49.81,-146.0,1.8,2.67,5.2,-142.73,33.94,-86.03,57.13,2024-06-07T15:23:45Z,6580.81,49.1931313,-0.3907558,18,false
3158,9:08 AM,55,Manual,Active,33606.18,-33.46,1097.04,2.77,52.71,36.49,-15.34,-8.76,-4.97,6.63,-175.3,-134.82,-1.73,42.06,2025-01-09T16:41:15Z,2297.7,41.05,-73.54,15,true
3158,1:30 PM,283,Manual,Active,36211.98,-39.49,1092.11,0.92,-175.56,45.27,126.36,-4.71,-0.54,-0.35,-75.35,-48.62,111.78,58.36,2024-10-27T13:27:52Z,31925.69,39.886547,116.989574,8,true
3158,11:28 PM,744,Auto,Active,18574.98,-47.02,824.2,0.55,142.8,27.01,37.63,0.93,-1.82,-9.52,106.99,-2.59,-179.89,26.5,2024-08-13T13:55:45Z,20944.17,30.9541295,20.1194129,13,false
3158,8:13 AM,185,Manual,Active,5584.48,-40.11,839.31,3.31,172.51,-94.66,-150.24,4.17,7.84,9.19,25.66,143.35,77.68,61.86,2024-10-11T21:21:56Z,16321.19,-1.4328008,132.0583886,3,true
3158,12:52 AM,517,Auto,Active,10526.97,-27.9,814.28,4.06,108.84,171.58,-15.44,-1.02,-5.11,-4.13,74.38,86.73,90.05,94.43,2025-01-04T09:00:09Z,21366.14,31.869937,35.065202,4,false
3158,4:50 PM,853,Manual,Inactive,290.27,-46.8,893.51,0.53,51.19,-102.12,-108.65,-7.15,-8.76,-4.72,39.63,14.07,-27.23,74.25,2024-04-04T07:32:21Z,1829.55,38.8605311,125.7898106,17,false
3158,3:36 AM,603,Manual,Active,38910.81,16.76,1110.18,0.49,14.63,71.59,168.4,-1.97,2.35,-5.35,-148.08,57.22,84.88,64.77,2024-07-06T17:39:44Z,17274.26,56.4837532,84.9815185,14,false
3158,12:04 PM,591,Auto,Inactive,24182.97,-3.45,981.97,2.76,114.1,-113.3,-62.0,4.94,-0.98,7.22,159.99,-70.29,-41.78,97.51,2024-05-02T04:46:49Z,43930.34,-47.2535728,-72.5729823,15,false
3158,8:24 AM,651,Auto,Inactive,838.19,40.78,944.01,1.4,159.47,-121.64,148.74,-8.1,5.15,4.77,-98.98,-170.03,76.98,3.1,2024-03-18T09:43:22Z,16522.46,28.14932,105.497935,10,false
3158,12:48 AM,958,Auto,Active,21770.34,-0.23,961.16,3.21,-78.16,149.58,146.45,8.37,2.77,1.42,13.6,3.53,-5.73,6.66,2024-02-04T08:18:29Z,35527.38,41.6338439,25.3777119,7,true
3158,10:36 AM,687,Manual,Active,48748.42,31.73,884.0,4.63,55.3,135.08,-35.57,-9.95,-5.97,5.68,-28.78,134.08,76.8,68.03,2024-10-11T09:48:22Z,32409.19,23.5359158,116.3544565,16,false
3158,2:13 AM,448,Auto,Active,27976.76,-44.55,980.1,2.78,94.94,105.36,-95.01,-2.1,-8.25,-6.18,-18.92,69.61,92.91,47.11,2024-03-05T22:45:46Z,36341.2,-17.4013758,-63.8817832,12,true
3158,1:55 AM,282,Auto,Active,6111.38,32.5,845.01,3.88,-124.47,-132.46,12.06,-5.45,2.06,-3.66,175.07,107.22,120.3,18.22,2024-11-08T23:38:39Z,25329.86,60.7099757,46.4179523,10,false
3158,8:54 AM,218,Auto,Inactive,41107.99,21.69,932.67,1.12,135.92,30.01,45.8,4.65,7.5,-5.36,128.16,70.77,-140.81,61.9,2024-07-27T00:25:41Z,37790.63,52.2649866,18.4265865,17,false
3158,12:46 PM,877,Manual,Active,36956.61,11.01,956.02,3.77,98.53,-158.1,102.35,5.01,-2.32,7.71,42.87,145.13,100.83,10.63,2024-09-13T15:33:27Z,14225.84,60.3763373,25.2708919,3,false
3158,11:24 PM,543,Manual,Inactive,45121.13,12.3,980.44,2.0,-102.51,-2.93,80.78,7.87,5.4,9.1,-73.74,168.31,-13.54,70.14,2024-08-18T10:10:21Z,5679.64,43.4945737,5.8978018,17,false
3158,10:59 PM,838,Manual,Inactive,25711.39,-41.98,1067.89,1.49,-140.87,154.41,29.44,9.64,-0.79,2.59,-154.7,-80.73,138.45,17.54,2024-03-15T13:11:21Z,47692.97,26.397624,117.79664,1,true
3158,11:04 AM,152,Auto,Inactive,1507.75,-25.41,1153.64,4.39,3.46,46.1,12.33,-8.65,-4.81,-1.57,72.57,-153.85,156.69,14.37,2024-03-03T01:30:25Z,48432.94,-5.266667,-74.283333,17,false
3158,5:03 PM,67,Auto,Inactive,10541.75,-25.91,826.75,1.72,153.7,11.24,-67.14,-5.92,-1.77,-5.22,-104.81,113.87,-46.29,63.99,2024-03-22T21:21:17Z,14642.56,54.2407853,86.2093804,20,true
3158,11:36 PM,869,Manual,Inactive,47580.54,-41.44,1129.43,3.99,0.99,-87.18,135.84,-4.42,-6.26,3.3,-128.81,-49.08,167.17,38.1,2024-12-24T20:14:20Z,29857.31,29.998435,101.957145,0,false
3158,6:36 AM,362,Manual,Inactive,20803.59,-46.92,832.12,4.88,-61.25,-127.16,87.85,-4.55,8.5,0.53,-152.79,142.04,-145.5,43.59,2024-08-14T02:17:33Z,8890.74,49.8391504,19.1930625,3,false
3158,2:03 PM,124,Manual,Active,11866.71,-46.31,974.32,3.7,81.88,27.6,-123.55,7.16,5.16,-2.5,174.31,154.22,-70.68,72.38,2024-01-29T14:38:54Z,25646.01,53.63918,15.62129,9,false
3158,7:47 PM,490,Auto,Inactive,20786.72,-16.72,1056.77,4.65,-40.9,2.61,120.85,6.71,-1.14,5.77,52.82,21.99,-121.68,42.79,2024-11-09T04:28:40Z,24490.19,44.3204868,40.6203439,1,false
3158,3:59 AM,711,Auto,Inactive,13716.95,-5.49,1121.88,1.79,-33.69,-19.38,85.22,3.26,-6.0,-2.29,138.13,100.02,92.45,88.72,2024-02-24T04:44:14Z,18304.39,8.8928524,11.3771496,10,true
3158,2:37 AM,953,Manual,Active,49204.18,3.21,898.57,0.84,107.41,52.26,-56.1,-1.66,1.24,8.94,127.43,-126.28,24.09,77.8,2024-06-19T19:11:25Z,30718.47,37.5392646,127.2148919,15,true
3158,7:12 AM,925,Auto,Active,31349.08,7.82,1084.88,4.18,150.56,12.05,-161.5,1.28,3.0,2.67,177.27,130.29,-50.61,1.04,2024-06-18T10:21:20Z,44617.13,12.5322527,-13.1221388,3,false
3158,12:00 PM,170,Manual,Active,19000.44,1.69,1060.84,3.63,-83.73,131.92,-38.62,9.63,-2.94,-8.03,-150.99,2.76,-138.06,83.31,2024-07-23T16:20:41Z,8145.51,-4.6694294,34.8706935,13,true
3158,6:38 PM,208,Manual,Inactive,46677.92,9.6,1030.5,2.42,147.05,52.0,-4.84,-2.16,6.66,-2.64,-159.28,-66.39,79.66,86.08,2024-04-10T22:53:33Z,19073.1,14.7699057,100.5639668,10,false
3158,1:09 PM,518,Auto,Active,12702.73,-5.65,981.86,1.05,124.38,100.63,155.13,4.42,-0.23,8.1,99.23,-101.23,84.25,53.44,2024-10-13T17:56:06Z,12684.55,34.423878,110.947552,13,true
3158,11:17 PM,879,Manual,Inactive,30774.03,-49.01,1194.35,0.57,-69.54,16.42,73.96,2.96,-4.66,-5.67,-158.27,142.81,-146.45,48.38,2024-04-24T18:56:44Z,3081.49,48.8579687,2.5764306,12,true
3158,9:10 PM,756,Manual,Active,32096.52,-36.32,823.92,3.77,-179.27,-61.79,-68.66,2.45,6.83,-4.91,9.72,-54.72,-117.12,72.06,2024-12-21T07:27:29Z,19868.38,56.7980147,60.4890295,0,true
3158,1:53 PM,152,Auto,Active,18284.19,-40.83,1085.27,4.62,-91.01,-100.43,-12.5,2.15,-6.36,0.28,-16.18,141.61,-82.42,2.19,2024-03-21T11:22:06Z,21138.59,-23.4214264,-57.4344451,1,false
3158,2:22 PM,673,Manual,Active,24199.89,23.02,915.42,2.73,2.5,177.81,108.24,-9.93,4.55,-8.01,-135.6,-0.31,-18.19,74.94,2025-01-03T05:49:27Z,30651.12,32.704029,35.166003,18,true
3158,2:52 AM,204,Auto,Inactive,32647.04,0.59,963.0,0.99,18.13,38.98,106.11,2.05,6.72,6.46,46.96,81.83,57.17,21.08,2024-02-12T10:09:49Z,7784.61,-23.4114953,30.1560436,20,true
3158,5:53 PM,52,Manual,Active,11995.26,-20.37,957.85,0.66,54.87,-32.24,178.68,0.14,-8.0,-9.46,-21.63,-87.22,-32.02,3.99,2024-05-23T04:14:29Z,4777.3,65.2012319,25.5341339,20,false
3158,4:59 PM,704,Manual,Inactive,26492.12,1.68,890.34,2.31,-171.68,4.27,40.43,5.8,5.04,-3.77,-60.08,68.99,40.24,65.12,2024-05-01T15:02:05Z,7606.89,58.6050084,16.1608259,10,true
3158,5:34 AM,155,Manual,Inactive,41510.16,-42.15,944.79,0.19,-45.94,-14.16,166.2,-3.47,3.38,5.63,105.69,-129.08,70.75,9.66,2024-04-22T14:41:22Z,46738.31,-29.3827582,-51.8628399,20,true
